 TimeStamp etaslcore.jointvel.0 etaslcore.jointvel.1 etaslcore.jointvel.2 etaslcore.jointvel.3 etaslcore.jointvel.4 etaslcore.jointvel.5 etaslcore.jointvel.6 etaslcore.tf_pose.0 etaslcore.tf_pose.1 etaslcore.tf_pose.2 etaslcore.tf_pose.3 etaslcore.tf_pose.4 etaslcore.tf_pose.5 etaslcore.path_coordinate.0
 60.9067  0.0142527 0.0135151 -0.00463782 0.0418832 -0.0138364 0.0271695 0.0170452  -0.598842 0.00161525 0.59766 -3.1386 0.000339076 -3.14097  0 
 60.9117  0.0134714 0.0126579 -0.00448199 0.0393897 -0.0130842 0.0262401 0.0164039  -0.598957 0.00148842 0.597831 -3.13891 0.000105769 -3.14101  0 
 60.9167  0.0135645 0.0127444 -0.00451324 0.0396641 -0.0131756 0.0264226 0.0165165  -0.598957 0.00148842 0.597831 -3.13891 0.000105769 -3.14101  0 
 60.9218  0.0136554 0.0128289 -0.00454377 0.0399322 -0.0132648 0.0266008 0.0166265  -0.598957 0.00148842 0.597831 -3.13891 0.000105769 -3.14101  0 
 60.9268  0.0137461 0.0129132 -0.00457424 0.0401998 -0.0133539 0.0267787 0.0167363  -0.598957 0.00148842 0.597831 -3.13891 0.000105769 -3.14101  0 
 60.9317  0.0129317 0.0121385 -0.00436409 0.0379404 -0.0125811 0.0256947 0.015888  -0.599054 0.00136249 0.597987 -3.13923 -2.52712e-05 -3.14111  0 
 60.9367  0.0130151 0.0122162 -0.00439215 0.0381868 -0.012663 0.0258585 0.0159888  -0.599054 0.00136249 0.597987 -3.13923 -2.52712e-05 -3.14111  0 
 60.9417  0.0130977 0.0122931 -0.00441993 0.0384308 -0.0127441 0.0260207 0.0160887  -0.599054 0.00136249 0.597987 -3.13923 -2.52712e-05 -3.14111  0 
 60.9467  0.0131788 0.0123687 -0.00444722 0.0386703 -0.0128237 0.0261799 0.0161867  -0.599054 0.00136249 0.597987 -3.13923 -2.52712e-05 -3.14111  0 
 60.9519  0.0123717 0.0117181 -0.00417125 0.0366181 -0.0120836 0.0245463 0.015072  -0.599121 0.00124549 0.598139 -3.13955 5.45535e-05 -3.14132  0 
 60.9568  0.0124508 0.011792 -0.0041979 0.0368522 -0.0121613 0.024702 0.0151675  -0.599121 0.00124549 0.598139 -3.13955 5.45535e-05 -3.14132  0 
 60.9617  0.0125253 0.0118616 -0.00422301 0.0370727 -0.0122345 0.0248486 0.0152575  -0.599121 0.00124549 0.598139 -3.13955 5.45535e-05 -3.14132  0 
 60.9667  0.0125969 0.0119284 -0.00424712 0.0372845 -0.0123048 0.0249894 0.0153439  -0.599121 0.00124549 0.598139 -3.13955 5.45535e-05 -3.14132  0 
 60.9717  0.0118205 0.0113219 -0.00396761 0.035277 -0.0115823 0.0235173 0.0142441  -0.599186 0.00113554 0.598292 -3.13987 8.04916e-05 -3.14154  0 
 60.9767  0.0118897 0.0113867 -0.00399098 0.0354823 -0.0116503 0.0236538 0.0143277  -0.599186 0.00113554 0.598292 -3.13987 8.04916e-05 -3.14154  0 
 60.9817  0.0119569 0.0114496 -0.00401365 0.0356815 -0.0117163 0.0237862 0.0144088  -0.599186 0.00113554 0.598292 -3.13987 8.04916e-05 -3.14154  0 
 60.9868  0.0120224 0.0115109 -0.00403575 0.0358756 -0.0117807 0.0239153 0.0144878  -0.599186 0.00113554 0.598292 -3.13987 8.04916e-05 -3.14154  0 
 60.9918  0.011245 0.0108789 -0.00372877 0.0337189 -0.0110909 0.0222092 0.0132335  -0.599248 0.00102868 0.598458 -3.14017 0.000142953 3.14138  0 
 60.9967  0.0113066 0.0109366 -0.00374957 0.0339016 -0.0111514 0.0223307 0.0133077  -0.599248 0.00102868 0.598458 -3.14017 0.000142953 3.14138  0 
 61.0017  0.0113646 0.0109911 -0.0037692 0.0340741 -0.0112085 0.0224454 0.0133777  -0.599248 0.00102868 0.598458 -3.14017 0.000142953 3.14138  0 
 61.0067  0.0114219 0.0110449 -0.00378856 0.0342442 -0.0112648 0.0225585 0.0134467  -0.599248 0.00102868 0.598458 -3.14017 0.000142953 3.14138  0 
 61.0117  0.0107114 0.0104383 -0.00359849 0.0320642 -0.0105677 0.0205952 0.0127436  -0.599301 0.000922416 0.59863 -3.14046 0.000274329 3.1413  0 
 61.0167  0.0107648 0.0104885 -0.00361659 0.0322233 -0.0106204 0.020701 0.012808  -0.599301 0.000922416 0.59863 -3.14046 0.000274329 3.1413  0 
 61.0218  0.0108163 0.010537 -0.00363403 0.0323766 -0.010671 0.020803 0.01287  -0.599301 0.000922416 0.59863 -3.14046 0.000274329 3.1413  0 
 61.0267  0.0108668 0.0105845 -0.00365113 0.0325268 -0.0107207 0.0209029 0.0129307  -0.599301 0.000922416 0.59863 -3.14046 0.000274329 3.1413  0 
 61.0317  0.0101666 0.00999616 -0.00348455 0.0306166 -0.0100145 0.0194454 0.0123463  -0.59936 0.000816671 0.59877 -3.14074 0.000320748 3.14127  0 
 61.0367  0.010212 0.010039 -0.00349997 0.0307521 -0.0100592 0.0195355 0.012401  -0.59936 0.000816671 0.59877 -3.14074 0.000320748 3.14127  0 
 61.0417  0.0102554 0.01008 -0.00351472 0.0308817 -0.010102 0.0196218 0.0124532  -0.59936 0.000816671 0.59877 -3.14074 0.000320748 3.14127  0 
 61.0469  0.010297 0.0101191 -0.00352883 0.0310057 -0.010143 0.0197042 0.0125032  -0.59936 0.000816671 0.59877 -3.14074 0.000320748 3.14127  0 
 61.0518  0.00965774 0.00949861 -0.00332022 0.029268 -0.00948152 0.0190856 0.0117992  -0.599439 0.000727693 0.598879 -3.14101 0.000155561 3.14116  0 
 61.0568  0.009695 0.00953381 -0.0033329 0.0293794 -0.00951826 0.0191598 0.011844  -0.599439 0.000727693 0.598879 -3.14101 0.000155561 3.14116  0 
 61.0617  0.00972996 0.00956684 -0.00334481 0.0294841 -0.00955276 0.0192295 0.011886  -0.599439 0.000727693 0.598879 -3.14101 0.000155561 3.14116  0 
 61.0667  0.00976337 0.00959841 -0.00335621 0.0295841 -0.00958574 0.0192961 0.0119262  -0.599439 0.000727693 0.598879 -3.14101 0.000155561 3.14116  0 
 61.0717  0.00918005 0.00897427 -0.00312291 0.0279427 -0.00900197 0.0187614 0.0110985  -0.599518 0.00065192 0.598974 -3.14125 -4.43607e-06 3.14099  0 
 61.0768  0.00920978 0.00900241 -0.00313307 0.0280319 -0.00903135 0.0188208 0.0111342  -0.599518 0.00065192 0.598974 -3.14125 -4.43607e-06 3.14099  0 
 61.0818  0.00923823 0.00902935 -0.00314281 0.0281174 -0.00905948 0.0188777 0.0111684  -0.599518 0.00065192 0.598974 -3.14125 -4.43607e-06 3.14099  0 
 61.0868  0.00926379 0.00905355 -0.00315157 0.0281942 -0.00908476 0.0189289 0.0111992  -0.599518 0.00065192 0.598974 -3.14125 -4.43607e-06 3.14099  0 
 61.0917  0.00873427 0.0084257 -0.00291829 0.0264642 -0.00859917 0.0180192 0.010295  -0.599589 0.000585302 0.599077 -3.14146 -6.79128e-05 3.14079  0 
 61.0967  0.00875561 0.00844596 -0.00292564 0.0265286 -0.00862033 0.0180622 0.0103207  -0.599589 0.000585302 0.599077 -3.14146 -6.79128e-05 3.14079  0 
 61.1017  0.00877537 0.00846472 -0.00293245 0.0265883 -0.00863994 0.018102 0.0103444  -0.599589 0.000585302 0.599077 -3.14146 -6.79128e-05 3.14079  0 
 61.1067  0.00879325 0.00848171 -0.00293863 0.0266424 -0.00865771 0.0181382 0.0103659  -0.599589 0.000585302 0.599077 -3.14146 -6.79128e-05 3.14079  0 
 61.1118  0.00824847 0.00788875 -0.00264856 0.0248625 -0.00805552 0.0169943 0.00945279  -0.59965 0.000526312 0.599193 3.14147 -8.15685e-05 3.14056  0 
 61.1168  0.00826275 0.00790236 -0.00265354 0.0249061 -0.00806979 0.0170235 0.00946994  -0.59965 0.000526312 0.599193 3.14147 -8.15685e-05 3.14056  0 
 61.1217  0.00827451 0.0079136 -0.00265767 0.0249421 -0.00808159 0.0170477 0.00948409  -0.59965 0.000526312 0.599193 3.14147 -8.15685e-05 3.14056  0 
 61.1267  0.00828426 0.00792292 -0.00266111 0.0249722 -0.0080914 0.0170678 0.00949581  -0.59965 0.000526312 0.599193 3.14147 -8.15685e-05 3.14056  0 
 61.1317  0.00778149 0.00739806 -0.00243158 0.0232278 -0.00756185 0.0157225 0.00874222  -0.599697 0.00046746 0.599316 3.14125 -3.90961e-05 3.1404  0 
 61.1367  0.00778751 0.00740388 -0.00243378 0.0232468 -0.00756804 0.0157354 0.00874946  -0.599697 0.00046746 0.599316 3.14125 -3.90961e-05 3.1404  0 
 61.1417  0.00779155 0.00740781 -0.00243531 0.02326 -0.00757229 0.0157444 0.00875433  -0.599697 0.00046746 0.599316 3.14125 -3.90961e-05 3.1404  0 
 61.1468  0.00779362 0.00740988 -0.00243617 0.0232673 -0.00757461 0.0157495 0.00875684  -0.599697 0.00046746 0.599316 3.14125 -3.90961e-05 3.1404  0 
 61.1518  0.00734311 0.00699367 -0.00231914 0.0217491 -0.00709284 0.0143769 0.0084087  -0.599729 0.000405169 0.59943 3.14107 5.16033e-05 3.14039  0 
 61.1567  0.00734121 0.00699197 -0.00231867 0.0217447 -0.00709128 0.0143742 0.00840644  -0.599729 0.000405169 0.59943 3.14107 5.16033e-05 3.14039  0 
 61.1616  0.00733743 0.00698849 -0.00231756 0.0217346 -0.00708789 0.0143678 0.00840194  -0.599729 0.000405169 0.59943 3.14107 5.16033e-05 3.14039  0 
 61.1666  0.00733164 0.00698311 -0.00231578 0.0217186 -0.00708254 0.0143575 0.00839503  -0.599729 0.000405169 0.59943 3.14107 5.16033e-05 3.14039  0 
 61.1716  0.00687662 0.00660403 -0.00220366 0.0203431 -0.00656028 0.0130288 0.00813208  -0.599755 0.000343347 0.599532 3.14088 0.000162846 3.14041  0 
 61.1767  0.00686685 0.00659486 -0.00220054 0.0203153 -0.00655104 0.0130107 0.0081204  -0.599755 0.000343347 0.599532 3.14088 0.000162846 3.14041  0 
 61.1818  0.006855 0.00658371 -0.00219672 0.0202812 -0.00653978 0.0129884 0.00810623  -0.599755 0.000343347 0.599532 3.14088 0.000162846 3.14041  0 
 61.1867  0.00684092 0.00657045 -0.00219216 0.0202406 -0.00652634 0.0129618 0.00808939  -0.599755 0.000343347 0.599532 3.14088 0.000162846 3.14041  0 
 61.1917  0.00637553 0.00618607 -0.00209446 0.0189662 -0.00605398 0.0120567 0.00776408  -0.599789 0.000277396 0.599617 3.14071 0.000168372 3.14042  0 
 61.1967  0.0063579 0.0061694 -0.00208869 0.0189149 -0.00603706 0.012023 0.007743  -0.599789 0.000277396 0.599617 3.14071 0.000168372 3.14042  0 
 61.2017  0.00633828 0.00615084 -0.00208225 0.0188578 -0.0060182 0.0119854 0.00771954  -0.599789 0.000277396 0.599617 3.14071 0.000168372 3.14042  0 
 61.2067  0.00631665 0.00613038 -0.00207513 0.0187947 -0.00599738 0.0119439 0.00769369  -0.599789 0.000277396 0.599617 3.14071 0.000168372 3.14042  0 
 61.2118  0.00586835 0.00573003 -0.00196367 0.0174903 -0.00553327 0.0111196 0.00733715  -0.599827 0.000217387 0.599702 3.14055 0.000142359 3.14041  0 
 61.2168  0.00584212 0.00570516 -0.001955 0.0174135 -0.00550796 0.011069 0.0073058  -0.599827 0.000217387 0.599702 3.14055 0.000142359 3.14041  0 
 61.2217  0.00581471 0.00567916 -0.00194593 0.0173332 -0.00548149 0.011016 0.00727305  -0.599827 0.000217387 0.599702 3.14055 0.000142359 3.14041  0 
 61.2267  0.00578566 0.00565159 -0.00193631 0.0172479 -0.00545341 0.0109598 0.00723833  -0.599827 0.000217387 0.599702 3.14055 0.000142359 3.14041  0 
 61.2317  0.00534683 0.00524215 -0.00178631 0.0159995 -0.00505603 0.0102712 0.00664123  -0.599868 0.000163085 0.599776 3.1404 9.27834e-05 3.14031  0 
 61.2367  0.00531339 0.00521037 -0.0017752 0.0159012 -0.00502367 0.0102063 0.00660128  -0.599868 0.000163085 0.599776 3.1404 9.27834e-05 3.14031  0 
 61.2418  0.00527797 0.0051767 -0.00176342 0.0157969 -0.00498936 0.0101376 0.00655897  -0.599868 0.000163085 0.599776 3.1404 9.27834e-05 3.14031  0 
 61.2468  0.00524007 0.00514067 -0.00175081 0.0156853 -0.00495264 0.0100639 0.0065137  -0.599868 0.000163085 0.599776 3.1404 9.27834e-05 3.14031  0 
 61.2517  0.00481221 0.0047306 -0.00164082 0.0144374 -0.00462615 0.00926181 0.00594789  -0.599905 0.000105454 0.599848 3.14029 8.14586e-05 3.14023  0 
 61.2567  0.00477161 0.00469195 -0.00162729 0.0143177 -0.00458679 0.0091828 0.00589941  -0.599905 0.000105454 0.599848 3.14029 8.14586e-05 3.14023  0 
 61.2617  0.00472852 0.00465093 -0.00161292 0.0141905 -0.004545 0.00909889 0.00584796  -0.599905 0.000105454 0.599848 3.14029 8.14586e-05 3.14023  0 
 61.2667  0.00468319 0.00460776 -0.00159779 0.0140567 -0.00450101 0.00901056 0.00579382  -0.599905 0.000105454 0.599848 3.14029 8.14586e-05 3.14023  0 
 61.2719  0.00427424 0.00422426 -0.0014766 0.0128388 -0.00417127 0.00804978 0.00523193  -0.599933 5.39665e-05 0.59992 3.14018 0.000124219 3.14014  0 
 61.2768  0.00422339 0.00417578 -0.00145962 0.0126885 -0.00412192 0.00795058 0.00517123  -0.599933 5.39665e-05 0.59992 3.14018 0.000124219 3.14014  0 
 61.2817  0.00417271 0.00412747 -0.00144268 0.0125387 -0.00407271 0.00785168 0.00511073  -0.599933 5.39665e-05 0.59992 3.14018 0.000124219 3.14014  0 
 61.2867  0.00412039 0.00407759 -0.00142519 0.0123841 -0.00402191 0.00774954 0.00504827  -0.599933 5.39665e-05 0.59992 3.14018 0.000124219 3.14014  0 
 61.2917  0.00372942 0.00370529 -0.00126522 0.0112153 -0.00363722 0.00695192 0.00448501  -0.599964 1.30023e-05 0.599987 3.14005 0.00012525 3.14004  0 
 61.2967  0.00367224 0.00365073 -0.00124609 0.0110461 -0.00358168 0.00684019 0.00441678  -0.599964 1.30023e-05 0.599987 3.14005 0.00012525 3.14004  0 
 61.3017  0.00361313 0.00359431 -0.00122631 0.0108712 -0.00352425 0.00672464 0.00434624  -0.599964 1.30023e-05 0.599987 3.14005 0.00012525 3.14004  0 
 61.3068  0.00355199 0.00353596 -0.00120584 0.0106902 -0.00346484 0.0066051 0.00427329  -0.599964 1.30023e-05 0.599987 3.14005 0.00012525 3.14004  0 
 61.3118  0.00317446 0.00317887 -0.00105464 0.00971585 -0.00309888 0.00611951 0.00372966  -0.599997 -2.56145e-05 0.600029 3.13992 8.20867e-05 3.13994  0 
 61.3167  0.00310953 0.00311685 -0.00103288 0.0095235 -0.00303577 0.00599245 0.00365221  -0.599997 -2.56145e-05 0.600029 3.13992 8.20867e-05 3.13994  0 
 61.3217  0.00304392 0.00305416 -0.00101089 0.00932907 -0.00297198 0.00586401 0.00357394  -0.599997 -2.56145e-05 0.600029 3.13992 8.20867e-05 3.13994  0 
 61.3267  0.00297517 0.00298848 -0.000987849 0.00912535 -0.00290514 0.00572942 0.00349193  -0.599997 -2.56145e-05 0.600029 3.13992 8.20867e-05 3.13994  0 
 61.3317  0.00264358 0.00263982 -0.000893763 0.00825225 -0.00267762 0.00545441 0.00297598  -0.600031 -6.46863e-05 0.600059 3.13986 -1.69589e-07 3.13986  0 
 61.3369  0.00257057 0.00257001 -0.00086927 0.00803576 -0.00260662 0.00531139 0.00288891  -0.600031 -6.46863e-05 0.600059 3.13986 -1.69589e-07 3.13986  0 
 61.3418  0.00249337 0.00249621 -0.000843368 0.00780682 -0.00253153 0.00516014 0.00279686  -0.600031 -6.46863e-05 0.600059 3.13986 -1.69589e-07 3.13986  0 
 61.3467  0.00241713 0.00242331 -0.000817782 0.00758069 -0.00245737 0.00501074 0.00270593  -0.600031 -6.46863e-05 0.600059 3.13986 -1.69589e-07 3.13986  0 
 61.3517  0.00212051 0.00212122 -0.00073829 0.00684121 -0.00225926 0.00471319 0.00225161  -0.600058 -9.85517e-05 0.60008 3.13981 -4.57675e-05 3.13979  0 
 61.3567  0.00203988 0.00204409 -0.000711216 0.00660196 -0.00218082 0.00455512 0.00215548  -0.600058 -9.85517e-05 0.60008 3.13981 -4.57675e-05 3.13979  0 
 61.3617  0.00195712 0.00196491 -0.000683421 0.00635635 -0.00210029 0.00439283 0.0020568  -0.600058 -9.85517e-05 0.60008 3.13981 -4.57675e-05 3.13979  0 
 61.3667  0.00187242 0.00188388 -0.000654973 0.00610498 -0.00201787 0.00422674 0.00195581  -0.600058 -9.85517e-05 0.60008 3.13981 -4.57675e-05 3.13979  0 
 61.3718  0.00162548 0.00161466 -0.000596966 0.00541269 -0.00171982 0.00389915 0.00185415  -0.60008 -0.000121229 0.600099 3.13974 -7.63682e-05 3.13983  0 
 61.372  0.00162548 0.00161466 -0.000596966 0.00541269 -0.00171982 0.00389915 0.00185415  -0.60008 -0.000121229 0.600099 3.13974 -7.63682e-05 3.13983  0 
 61.3768  0.0015347 0.00152777 -0.000566459 0.00514316 -0.00163147 0.00372105 0.00174594  -0.60008 -0.000121229 0.600099 3.13974 -7.63682e-05 3.13983  0 
 61.3817  0.00144445 0.0014414 -0.000536131 0.00487521 -0.00154364 0.00354398 0.00163836  -0.60008 -0.000121229 0.600099 3.13974 -7.63682e-05 3.13983  0 
 61.3867  0.00135302 0.00135388 -0.000505402 0.00460371 -0.00145465 0.00336457 0.00152937  -0.60008 -0.000121229 0.600099 3.13974 -7.63682e-05 3.13983  0 
 61.3917  0.00115442 0.00115354 -0.000426131 0.00392736 -0.00117155 0.00305284 0.00141428  -0.600094 -0.00013119 0.600128 3.13966 -0.000129784 3.13985  0 
 61.3967  0.00105771 0.00106095 -0.000393621 0.00364014 -0.00107742 0.00286303 0.00129904  -0.600094 -0.00013119 0.600128 3.13966 -0.000129784 3.13985  0 
 61.4018  0.000959182 0.00096661 -0.000360492 0.00334747 -0.000981501 0.00266962 0.00118161  -0.600094 -0.00013119 0.600128 3.13966 -0.000129784 3.13985  0 
 61.4068  0.000855757 0.00086758 -0.000325716 0.00304025 -0.000880819 0.00246658 0.00105834  -0.600094 -0.00013119 0.600128 3.13966 -0.000129784 3.13985  0 
 61.4117  0.000686778 0.000697988 -0.000256885 0.00238193 -0.000652655 0.00206794 0.000933291  -0.600102 -0.000136876 0.60016 3.13962 -0.000158275 3.13986  0 
 61.4167  0.000584884 0.000600397 -0.000222618 0.0020792 -0.000553458 0.00186787 0.000811874  -0.600102 -0.000136876 0.60016 3.13962 -0.000158275 3.13986  0 
 61.4217  0.000478061 0.000498084 -0.000186692 0.00176181 -0.000449458 0.00165811 0.000684581  -0.600102 -0.000136876 0.60016 3.13962 -0.000158275 3.13986  0 
 61.4267  0.000369619 0.00039422 -0.00015022 0.0014396 -0.00034388 0.00144517 0.000555361  -0.600102 -0.000136876 0.60016 3.13962 -0.000158275 3.13986  0 
 61.4317  0.000211472 0.000250419 -9.36343e-05 0.000857798 -0.000166259 0.000972227 0.000399951  -0.600103 -0.000142016 0.600185 3.13959 -0.000144882 3.13986  0 
 61.4368  9.8933e-05 0.000142607 -5.57821e-05 0.000523363 -5.66911e-05 0.000751204 0.000265858  -0.600103 -0.000142016 0.600185 3.13959 -0.000144882 3.13986  0 
 61.4418  -1.76136e-05 3.09551e-05 -1.65807e-05 0.00017701 5.67811e-05 0.000522302 0.000126989  -0.600103 -0.000142016 0.600185 3.13959 -0.000144882 3.13986  0 
 61.4468  -0.000132957 -7.95422e-05 2.22173e-05 -0.000165773 0.000169084 0.000295756 -1.04463e-05  -0.600103 -0.000142016 0.600185 3.13959 -0.000144882 3.13986  0 
 61.4518  -0.000294906 -0.000208957 6.92088e-05 -0.000679981 0.000330232 -0.000132036 -0.000170183  -0.600102 -0.000148501 0.600203 3.13957 -0.00012865 3.13986  0 
 61.4567  -0.00041634 -0.000325311 0.000110056 -0.00104091 0.000448466 -0.000370569 -0.00031487  -0.600102 -0.000148501 0.600203 3.13957 -0.00012865 3.13986  0 
 61.4617  -0.000535719 -0.000439696 0.000150213 -0.00139573 0.000564699 -0.00060507 -0.000457107  -0.600102 -0.000148501 0.600203 3.13957 -0.00012865 3.13986  0 
 61.4668  -0.000659967 -0.000558747 0.000192009 -0.00176503 0.000685676 -0.000849141 -0.000605148  -0.600102 -0.000148501 0.600203 3.13957 -0.00012865 3.13986  0 
 61.4718  -0.00082801 -0.000689031 0.000239025 -0.00222627 0.0008513 -0.00119849 -0.000768427  -0.600101 -0.000154894 0.600212 3.13956 -0.000120467 3.13987  0 
 61.4767  -0.00095743 -0.00081305 0.000282561 -0.00261097 0.000977313 -0.00145274 -0.000922625  -0.600101 -0.000154894 0.600212 3.13956 -0.000120467 3.13987  0 
 61.4817  -0.00108482 -0.000935127 0.000325416 -0.00298965 0.00110135 -0.001703 -0.00107441  -0.600101 -0.000154894 0.600212 3.13956 -0.000120467 3.13987  0 
 61.4867  -0.00114055 -0.000988523 0.000344161 -0.00315528 0.00115561 -0.00181247 -0.0011408  -0.600101 -0.000154894 0.600212 3.13956 -0.000120467 3.13987  0 
 61.4917  -0.00114333 -0.000996303 0.000345643 -0.0031855 0.00115891 -0.00188351 -0.00114439  -0.600101 -0.000155162 0.600214 3.13956 -0.000104271 3.13987  0 
 61.4968  -0.00114333 -0.000996303 0.000345643 -0.0031855 0.00115891 -0.00188351 -0.00114439  -0.600101 -0.000155162 0.600214 3.13956 -0.000104271 3.13987  0 
 61.5018  -0.00114333 -0.000996303 0.000345643 -0.0031855 0.00115891 -0.00188351 -0.00114439  -0.600101 -0.000155162 0.600214 3.13956 -0.000104271 3.13987  0 
 61.5067  -0.00114333 -0.000996303 0.000345643 -0.0031855 0.00115891 -0.00188351 -0.00114439  -0.600101 -0.000155162 0.600214 3.13956 -0.000104271 3.13987  0 
 61.5117  -0.00114008 -0.000996276 0.00034694 -0.00318544 0.00115821 -0.00191923 -0.00114401  -0.6001 -0.000154373 0.600214 3.13956 -9.23498e-05 3.13987  0 
 61.5166  -0.00114008 -0.000996276 0.00034694 -0.00318544 0.00115821 -0.00191923 -0.00114401  -0.6001 -0.000154373 0.600214 3.13956 -9.23498e-05 3.13987  0 
 61.5216  -0.00114008 -0.000996276 0.00034694 -0.00318544 0.00115821 -0.00191923 -0.00114401  -0.6001 -0.000154373 0.600214 3.13956 -9.23498e-05 3.13987  0 
 61.5266  -0.00114008 -0.000996276 0.00034694 -0.00318544 0.00115821 -0.00191923 -0.00114401  -0.6001 -0.000154373 0.600214 3.13956 -9.23498e-05 3.13987  0 
 61.5318  -0.00113649 -0.000992339 0.000347264 -0.00318131 0.00115804 -0.0019346 -0.00113879  -0.600099 -0.000153622 0.600214 3.13956 -8.71608e-05 3.13987  0 
 61.532  -0.00113649 -0.000992339 0.000347264 -0.00318131 0.00115804 -0.0019346 -0.00113879  -0.600099 -0.000153622 0.600214 3.13956 -8.71608e-05 3.13987  0 
 61.5368  -0.00113649 -0.000992339 0.000347264 -0.00318131 0.00115804 -0.0019346 -0.00113879  -0.600099 -0.000153622 0.600214 3.13956 -8.71608e-05 3.13987  0 
 61.5417  -0.00113649 -0.000992339 0.000347264 -0.00318131 0.00115804 -0.0019346 -0.00113879  -0.600099 -0.000153622 0.600214 3.13956 -8.71608e-05 3.13987  0 
 61.5466  -0.00113649 -0.000992339 0.000347264 -0.00318131 0.00115804 -0.0019346 -0.00113879  -0.600099 -0.000153622 0.600214 3.13956 -8.71608e-05 3.13987  0 
 61.5516  -0.00113359 -0.000988402 0.000344992 -0.00317774 0.00115109 -0.00194531 -0.00113836  -0.600098 -0.000153495 0.600215 3.13956 -8.36955e-05 3.13987  0 
 61.5566  -0.00113359 -0.000988402 0.000344992 -0.00317774 0.00115109 -0.00194531 -0.00113836  -0.600098 -0.000153495 0.600215 3.13956 -8.36955e-05 3.13987  0 
 61.5618  -0.00113359 -0.000988402 0.000344992 -0.00317774 0.00115109 -0.00194531 -0.00113836  -0.600098 -0.000153495 0.600215 3.13956 -8.36955e-05 3.13987  0 
 61.5668  -0.00113359 -0.000988402 0.000344992 -0.00317774 0.00115109 -0.00194531 -0.00113836  -0.600098 -0.000153495 0.600215 3.13956 -8.36955e-05 3.13987  0 
 61.5717  -0.00113359 -0.000988425 0.000344986 -0.00314346 0.00115108 -0.00194535 -0.00113836  -0.600098 -0.000153516 0.60021 3.13956 -7.22517e-05 3.13987  0 
 61.5767  -0.00113359 -0.000988425 0.000344986 -0.00314346 0.00115108 -0.00194535 -0.00113836  -0.600098 -0.000153516 0.60021 3.13956 -7.22517e-05 3.13987  0 
 61.5817  -0.00113359 -0.000988425 0.000344986 -0.00314346 0.00115108 -0.00194535 -0.00113836  -0.600098 -0.000153516 0.60021 3.13956 -7.22517e-05 3.13987  0 
 61.5867  0 0 0 0 0 0 0  -0.600098 -0.000153516 0.60021 3.13956 -7.22517e-05 3.13987  0 
 61.622  1.22905e-16 -5.09458e-17 -5.33164e-16 -1.58956e-16 -7.65448e-16 -1.21889e-16 6.76695e-16  -0.600091 -0.000152195 0.600166 3.13956 3.75589e-05 3.13987  0 
 61.627  6.06069e-05 -0.000103637 -1.31659e-05 -0.000426138 -8.79386e-05 -0.000326833 -2.00539e-06  -0.600091 -0.000152195 0.600166 3.13956 3.75589e-05 3.13987  0 
 61.6319  0.000119963 -0.000201489 -2.61633e-05 -0.000667474 -0.00017401 -0.000630385 -3.64534e-06  -0.600089 -0.000151993 0.600145 3.13956 8.95307e-05 3.13987  0 
 61.6367  0.000175576 -0.000296289 -3.83543e-05 -0.0010573 -0.0002551 -0.00092941 -5.83736e-06  -0.600089 -0.000151993 0.600145 3.13956 8.95307e-05 3.13987  0 
 61.6417  0.000231959 -0.000392402 -5.0714e-05 -0.00145253 -0.000337312 -0.00123257 -8.05901e-06  -0.600089 -0.000151993 0.600145 3.13956 8.95307e-05 3.13987  0 
 61.6467  0.000290831 -0.000492754 -6.36188e-05 -0.00186518 -0.000423152 -0.00154911 -1.03777e-05  -0.600089 -0.000151993 0.600145 3.13956 8.95307e-05 3.13987  0 
